2021,AFG,0.00000
2021,AGO,0.00000
2021,ALB,0.00000
2021,ARE,0.00000
2021,ARG,1.00000
2021,ARM,0.00000
2021,ATG,0.00000
2021,AUS,1.00000
2021,AUT,1.00000
2021,AZE,0.00000
2021,BDI,0.00000
2021,BEL,1.00000
2021,BEN,0.00000
2021,BFA,0.00000
2021,BGD,0.00000
2021,BGR,1.00000
2021,BHR,0.00000
2021,BHS,0.00000
2021,BIH,0.00000
2021,BLR,0.00000
2021,BLZ,0.00000
2021,BOL,0.00000
2021,BRA,0.00000
2021,BRB,0.00000
2021,BRN,0.00000
2021,BTN,0.00000
2021,BWA,0.00000
2021,CAF,0.00000
2021,CAN,1.00000
2021,CHE,1.00000
2021,CHL,1.00000
2021,CHN,1.00000
2021,CIV,0.00000
2021,CMR,0.00000
2021,COD,0.00000
2021,COG,0.00000
2021,COL,1.00000
2021,COM,0.00000
2021,CPV,0.00000
2021,CRI,0.00000
2021,CUB,0.00000
2021,CYP,1.00000
2021,CZE,1.00000
2021,DEU,1.00000
2021,DJI,0.00000
2021,DMA,0.00000
2021,DNK,1.00000
2021,DOM,0.00000
2021,DZA,0.00000
2021,ECU,0.00000
2021,EGY,0.00000
2021,ERI,0.00000
2021,ESP,1.00000
2021,EST,1.00000
2021,ETH,0.00000
2021,FIN,1.00000
2021,FJI,0.00000
2021,FRA,1.00000
2021,FSM,0.00000
2021,GAB,0.00000
2021,GBR,1.00000
2021,GEO,0.00000
2021,GHA,0.00000
2021,GIN,0.00000
2021,GMB,0.00000
2021,GNB,0.00000
2021,GNQ,0.00000
2021,GRC,1.00000
2021,GRD,0.00000
2021,GTM,0.00000
2021,GUY,0.00000
2021,HND,0.00000
2021,HRV,1.00000
2021,HTI,0.00000
2021,HUN,1.00000
2021,IDN,0.00000
2021,IND,0.00000
2021,IRL,1.00000
2021,IRN,0.00000
2021,IRQ,0.00000
2021,ISL,1.00000
2021,ISR,0.00000
2021,ITA,1.00000
2021,JAM,0.00000
2021,JOR,0.00000
2021,JPN,1.00000
2021,KAZ,1.00000
2021,KEN,0.00000
2021,KGZ,0.00000
2021,KHM,0.00000
2021,KIR,0.00000
2021,KNA,0.00000
2021,KOR,1.00000
2021,KOS,0.00000
2021,KWT,0.00000
2021,LAO,0.00000
2021,LBN,0.00000
2021,LBR,0.00000
2021,LBY,0.00000
2021,LCA,0.00000
2021,LKA,0.00000
2021,LSO,0.00000
2021,LTU,1.00000
2021,LUX,1.00000
2021,LVA,1.00000
2021,MAR,0.00000
2021,MDA,0.00000
2021,MDG,0.00000
2021,MDV,0.00000
2021,MEX,1.00000
2021,MHL,0.00000
2021,MKD,0.00000
2021,MLI,0.00000
2021,MLT,1.00000
2021,MMR,0.00000
2021,MNE,0.00000
2021,MNG,0.00000
2021,MOZ,0.00000
2021,MRT,0.00000
2021,MUS,0.00000
2021,MWI,0.00000
