2021,AFG,emission_intensity,-0.29617324930056615
2021,AFG,g_debt,0.06208646220320095
2021,AFG,government_effectiveness,-0.5928017431974687
2021,AFG,government_expenditure,-1.209942686437199
2021,AFG,log_gdp_pc_ppp,-1.1788668972255119
2021,AFG,polity2,1.045489315419595
2021,AFG,regulatory_quality,-0.7294502768513823
2021,AFG,reserves_oil,-0.15714598207206937
2021,AFG,welfare,-1.3590881779326607
2021,AGO,emission_intensity,-0.27204565657429725
2021,AGO,g_debt,1.3933418966824995
2021,AGO,government_effectiveness,-1.4437670218178797
2021,AGO,government_expenditure,-0.47557996380871775
2021,AGO,log_gdp_pc_ppp,-0.2692022743664665
2021,AGO,polity2,-0.12397604251708452
2021,AGO,regulatory_quality,-0.8781691962641898
2021,AGO,reserves_oil,-0.09790091689154706
2021,AGO,welfare,-0.19287850849049357
2021,ALB,emission_intensity,-0.2121466123426078
2021,ALB,g_debt,0.5188999104168182
2021,ALB,government_effectiveness,0.06867982371350352
2021,ALB,government_expenditure,0.08489367314773132
2021,ALB,log_gdp_pc_ppp,0.3703102035565555
2021,ALB,polity2,1.045489315419595
2021,ALB,regulatory_quality,0.42374488511344677
2021,ALB,reserves_oil,-0.14431733946725503
2021,ALB,welfare,0.1530464421113082
2021,ARE,emission_intensity,-0.10982445502316758
2021,ARE,g_debt,0.7558970424777953
2021,ARE,government_effectiveness,1.4202999096912736
2021,ARE,government_expenditure,0.11277411011317427
2021,ARE,log_gdp_pc_ppp,1.6944044348292073
2021,ARE,polity2,-1.8092118968184667
2021,ARE,regulatory_quality,0.8688840701787304
2021,ARE,reserves_oil,2.398664371520262
2021,ARE,welfare,-1.1112369358443968
2021,ARG,emission_intensity,-0.25837024608872755
2021,ARG,g_debt,0.8397712582522615
2021,ARG,government_effectiveness,-0.140366528278569
2021,ARG,government_expenditure,0.6282911284533015
2021,ARG,log_gdp_pc_ppp,0.691480146143862
2021,ARG,polity2,0.9795285650583532
2021,ARG,regulatory_quality,-0.8454327978849819
2021,ARG,reserves_oil,-0.14436887709743346
2021,ARG,welfare,1.0135999499417385
2021,ARM,emission_intensity,-0.014033510335350434
2021,ARM,g_debt,0.8051813909779083
2021,ARM,government_effectiveness,-0.08609452088336354
2021,ARM,government_expenditure,-0.00018342330058803102
2021,ARM,log_gdp_pc_ppp,0.37651018380316686
2021,ARM,polity2,0.5482438749205373
2021,ARM,regulatory_quality,0.3402888120086897
2021,ARM,reserves_oil,-0.15714598207206937
2021,ARM,welfare,-0.24177509719587517
2021,ATG,emission_intensity,-0.20797003723929916
2021,ATG,g_debt,1.2241784021324504
2021,ATG,government_effectiveness,0.34187105176235083
2021,ATG,government_expenditure,-0.25228860899439326
2021,ATG,log_gdp_pc_ppp,0.6311331723957214
2021,ATG,polity2,0.5497526309605482
2021,ATG,regulatory_quality,0.5296747128569822
2021,ATG,reserves_oil,-0.15714598207206937
2021,ATG,welfare,0.2231226133867628
2021,AUS,emission_intensity,-0.31225916660839953
2021,AUS,g_debt,0.42467149797388287
2021,AUS,government_effectiveness,1.5472292440224449
2021,AUS,government_expenditure,0.7820224014294508
2021,AUS,log_gdp_pc_ppp,1.4280220819424376
2021,AUS,polity2,1.045489315419595
2021,AUS,regulatory_quality,1.8845856410557327
2021,AUS,reserves_oil,-0.13400625288878007
2021,AUS,welfare,1.0232746860880344
2021,AUT,emission_intensity,-0.3863957600455255
2021,AUT,g_debt,0.6107667113434432
2021,AUT,government_effectiveness,1.46775736560489
2021,AUT,government_expenditure,1.4881980917871906
2021,AUT,log_gdp_pc_ppp,1.4802982612365374
2021,AUT,polity2,1.045489315419595
2021,AUT,regulatory_quality,1.3289966890389977
2021,AUT,reserves_oil,-0.15613889200712058
2021,AUT,welfare,2.468054408064853
2021,AZE,emission_intensity,-0.17558062197271185
2021,AZE,g_debt,0.2094372072299607
2021,AZE,government_effectiveness,0.9064223230720935
2021,AZE,government_expenditure,0.5323325762863589
2021,AZE,log_gdp_pc_ppp,0.3986481435172744
2021,AZE,polity2,-1.7014531285741965
2021,AZE,regulatory_quality,-0.6898913966397875
2021,AZE,reserves_oil,0.011180051809163847
2021,AZE,welfare,0.0019793947524931665
2021,BDI,emission_intensity,-0.4447105347617717
2021,BDI,g_debt,0.35080772055673665
2021,BDI,government_effectiveness,-1.2167769301161724
2021,BDI,government_expenditure,-0.12796951482842717
2021,BDI,log_gdp_pc_ppp,-2.005553145000328
2021,BDI,polity2,-0.6997599660157754
2021,BDI,regulatory_quality,-0.7476265337403644
2021,BDI,reserves_oil,-0.15714598207206937
2021,BDI,welfare,-0.45259659469091945
2021,BEL,emission_intensity,-0.35131764724434394
2021,BEL,g_debt,0.6747384876037599
2021,BEL,government_effectiveness,1.174282990437317
2021,BEL,government_expenditure,1.6159295775663083
2021,BEL,log_gdp_pc_ppp,1.4318633402821053
2021,BEL,polity2,0.7120614527336457
2021,BEL,regulatory_quality,1.1866848446909735
2021,BEL,reserves_oil,-0.15714598207206937
2021,BEL,welfare,2.592614127127673
2021,BEN,emission_intensity,-0.06484908770457827
2021,BEN,g_debt,0.2855277583198496
2021,BEN,government_effectiveness,-0.3029112520109398
2021,BEN,government_expenditure,-0.6949283426407473
2021,BEN,log_gdp_pc_ppp,-0.7875860793898439
2021,BEN,polity2,0.006749028488250762
2021,BEN,regulatory_quality,-0.3979575605428947
2021,BEN,reserves_oil,-0.15699240925376096
2021,BEN,welfare,-0.43965160805384673
2021,BFA,emission_intensity,-0.3318514127778533
2021,BFA,g_debt,0.2192318062693065
2021,BFA,government_effectiveness,-0.4245497371896423
2021,BFA,government_expenditure,-0.326457238414859
2021,BFA,log_gdp_pc_ppp,-1.1287041433193918
2021,BFA,polity2,0.560340306148869
2021,BFA,regulatory_quality,-0.3770995777618879
2021,BFA,reserves_oil,-0.15714598207206937
2021,BFA,welfare,-0.019992661300599675
2021,BGD,emission_intensity,-0.21353970996582053
2021,BGD,g_debt,0.1387724420236371
2021,BGD,government_effectiveness,-0.584768376700655
2021,BGD,government_expenditure,-1.0266341358526236
2021,BGD,log_gdp_pc_ppp,-0.33085128954170956
2021,BGD,polity2,-1.475831669149799
2021,BGD,regulatory_quality,2.198350875276923
2021,BGD,reserves_oil,-0.15710539133316206
2021,BGD,welfare,-1.177635387645374
2021,BGR,emission_intensity,0.08089840706462353
2021,BGR,g_debt,0.324207282718628
2021,BGR,government_effectiveness,0.4815646643067346
2021,BGR,government_expenditure,0.3935650776180596
2021,BGR,log_gdp_pc_ppp,0.7994427753206378
2021,BGR,polity2,1.045489315419595
2021,BGR,regulatory_quality,0.6034387375346426
2021,BGR,reserves_oil,-0.15662095075057048
2021,BGR,welfare,0.8242773953457556
2021,BHR,emission_intensity,0.26605620780734385
2021,BHR,g_debt,1.7067041557390543
2021,BHR,government_effectiveness,0.3092647197872898
2021,BHR,government_expenditure,0.26212470388037984
2021,BHR,log_gdp_pc_ppp,1.4128856655938304
2021,BHR,polity2,-2.1264009204004735
2021,BHR,regulatory_quality,0.6730957861841341
2021,BHR,reserves_oil,-0.14160596507646922
2021,BHR,welfare,-0.5332561499636657
2021,BHS,emission_intensity,-0.3158449047126144
2021,BHS,g_debt,1.6879954952441276
2021,BHS,government_effectiveness,0.5092037821065777
2021,BHS,government_expenditure,-0.3072751745823579
2021,BHS,log_gdp_pc_ppp,0.9378091598534749
2021,BHS,polity2,0.5469005362519092
2021,BHS,regulatory_quality,-0.5342717068975906
2021,BHS,reserves_oil,-0.15714598207206937
2021,BHS,welfare,0.41111017392362426
2021,BIH,emission_intensity,0.5443135567007246
2021,BIH,g_debt,0.23002834653038584
2021,BIH,government_effectiveness,-0.5238783965422643
2021,BIH,government_expenditure,0.1095330618004507
2021,BIH,log_gdp_pc_ppp,0.4352221751074691
2021,BIH,polity2,-0.5404558024904392
2021,BIH,regulatory_quality,-0.1565481393123406
2021,BIH,reserves_oil,-0.15714598207206937
2021,BIH,welfare,-0.014176369057116691
2021,BLR,emission_intensity,0.349473171500231
2021,BLR,g_debt,0.38372733018639493
2021,BLR,government_effectiveness,0.5642134997656497
2021,BLR,government_expenditure,0.2685648393763879
2021,BLR,log_gdp_pc_ppp,0.6722895221358797
2021,BLR,polity2,-1.2514026958927096
2021,BLR,regulatory_quality,-0.8252208319247193
2021,BLR,reserves_oil,-0.15202275854433625
2021,BLR,welfare,1.0208199782044127
2021,BLZ,emission_intensity,-0.3536016011144619
2021,BLZ,g_debt,1.5460479552645627
2021,BLZ,government_effectiveness,-0.13633172204465022
2021,BLZ,government_expenditure,0.00408937720115038
2021,BLZ,log_gdp_pc_ppp,-0.07060658709882559
2021,BLZ,polity2,0.20917370848791925
2021,BLZ,regulatory_quality,-0.49363983203612627
2021,BLZ,reserves_oil,-0.15302839013282446
2021,BLZ,welfare,0.14825965159694912
2021,BOL,emission_intensity,-0.0538113738654995
2021,BOL,g_debt,1.0646109599947327
2021,BOL,government_effectiveness,-0.7265704795583068
2021,BOL,government_expenditure,0.3932591690735365
2021,BOL,log_gdp_pc_ppp,-0.07305498169357283
2021,BOL,polity2,0.6008967251155319
2021,BOL,regulatory_quality,-1.055316077398176
2021,BOL,reserves_oil,-0.15224762065209096
2021,BOL,welfare,-0.261003476938032
2021,BRA,emission_intensity,-0.3178292624774878
2021,BRA,g_debt,0.5966131442990069
2021,BRA,government_effectiveness,-0.10730223164185689
2021,BRA,government_expenditure,0.6747919998777667
2021,BRA,log_gdp_pc_ppp,0.4159300306091901
2021,BRA,polity2,0.8002926542312859
2021,BRA,regulatory_quality,-2.448694946744278
2021,BRA,reserves_oil,-0.14185108962817738
2021,BRA,welfare,0.90767520632943
2021,BRB,emission_intensity,-0.27642459318001
2021,BRB,g_debt,1.3595392199795135
2021,BRB,government_effectiveness,0.4781126112778781
2021,BRB,government_expenditure,0.2020591769223511
2021,BRB,log_gdp_pc_ppp,0.4033098446655611
2021,BRB,polity2,0.6725720462598145
2021,BRB,regulatory_quality,0.2570831584229836
2021,BRB,reserves_oil,-0.155310301369971
2021,BRB,welfare,0.779299058014896
2021,BRN,emission_intensity,-0.10199516382681974
2021,BRN,g_debt,0.001674071172243527
2021,BRN,government_effectiveness,1.2078693326542616
2021,BRN,government_expenditure,1.0866232974179564
2021,BRN,log_gdp_pc_ppp,1.618135778170555
2021,BRN,polity2,0.30655960348420835
2021,BRN,regulatory_quality,0.7119003375450382
2021,BRN,reserves_oil,0.4472470323776854
2021,BRN,welfare,0.6423060637095084
2021,BTN,emission_intensity,-0.10597938990743425
2021,BTN,g_debt,1.4802659275097474
2021,BTN,government_effectiveness,0.310270117062227
2021,BTN,government_expenditure,0.09636004780051037
2021,BTN,log_gdp_pc_ppp,0.18461924475732996
2021,BTN,polity2,0.3141563087391183
2021,BTN,regulatory_quality,-0.15459963855108427
2021,BTN,reserves_oil,-0.15714598207206937
2021,BTN,welfare,0.33963180197329196
2021,BWA,emission_intensity,-0.184289254532834
2021,BWA,g_debt,0.19467271231094885
2021,BWA,government_effectiveness,0.4857251547886188
2021,BWA,government_expenditure,0.2643197628820129
2021,BWA,log_gdp_pc_ppp,0.38786090042188825
2021,BWA,polity2,0.8221484971132591
2021,BWA,regulatory_quality,0.3988735154735275
2021,BWA,reserves_oil,-0.15714598207206937
2021,BWA,welfare,0.7319483596042667
2021,CAF,emission_intensity,-0.3564487914014427
2021,CAF,g_debt,-0.24389897246619707
2021,CAF,government_effectiveness,-1.6513165256355318
2021,CAF,government_expenditure,-0.3472766532455154
2021,CAF,log_gdp_pc_ppp,-1.8630590639418159
2021,CAF,polity2,-0.05424726076278738
2021,CAF,regulatory_quality,-1.3638640322246112
2021,CAF,reserves_oil,-0.15714598207206937
2021,CAF,welfare,-0.44584760702356635
2021,CAN,emission_intensity,-0.2485421746976101
2021,CAN,g_debt,1.438477295252879
2021,CAN,government_effectiveness,1.773519806108553
2021,CAN,government_expenditure,1.2584542625885842
2021,CAN,log_gdp_pc_ppp,1.3820293881922536
2021,CAN,polity2,1.045489315419595
2021,CAN,regulatory_quality,1.7479074651487243
2021,CAN,reserves_oil,0.9266970200374767
2021,CAN,welfare,1.9441521744776664
2021,CHE,emission_intensity,-0.48132395795085803
2021,CHE,g_debt,0.0839322720023955
2021,CHE,government_effectiveness,1.8731322104328099
2021,CHE,government_expenditure,0.34348823656789573
2021,CHE,log_gdp_pc_ppp,1.7063430974189877
2021,CHE,polity2,1.045489315419595
2021,CHE,regulatory_quality,1.6562813822453448
2021,CHE,reserves_oil,-0.15714598207206937
2021,CHE,welfare,0.8916714902635815
2021,CHL,emission_intensity,-0.2603406535761278
2021,CHL,g_debt,0.2481008320447843
2021,CHL,government_effectiveness,0.903476770897143
2021,CHL,government_expenditure,-0.10698510983282064
2021,CHL,log_gdp_pc_ppp,0.8185119418446846
2021,CHL,polity2,1.045489315419595
2021,CHL,regulatory_quality,1.0470839369577711
2021,CHL,reserves_oil,-0.15525970453787213
2021,CHL,welfare,0.5401498072069887
2021,CHN,emission_intensity,0.07278185068940558
2021,CHN,g_debt,0.647519993723414
2021,CHN,government_effectiveness,0.6289021320307219
2021,CHN,government_expenditure,0.2451327735291455
2021,CHN,log_gdp_pc_ppp,0.5380459650842612
2021,CHN,polity2,-1.6506173850274632
2021,CHN,regulatory_quality,-0.1789305654317131
2021,CHN,reserves_oil,-0.1526475099253571
2021,CHN,welfare,-0.08796807186772676
2021,CIV,emission_intensity,-0.3499853607898139
2021,CIV,g_debt,0.5480669182024193
2021,CIV,government_effectiveness,-0.3271869845573049
2021,CIV,government_expenditure,-0.6100294509319438
2021,CIV,log_gdp_pc_ppp,-0.40579502038109033
2021,CIV,polity2,0.26620834958630435
2021,CIV,regulatory_quality,-0.09516956965805932
2021,CIV,reserves_oil,-0.15624076461394293
2021,CIV,welfare,-0.21873204118992387
2021,CMR,emission_intensity,-0.3198920431644623
2021,CMR,g_debt,0.17550712141724273
2021,CMR,government_effectiveness,-0.7962987708031156
2021,CMR,government_expenditure,-0.9185802967390966
2021,CMR,log_gdp_pc_ppp,-0.6738294668839472
2021,CMR,polity2,-1.1809366021597634
2021,CMR,regulatory_quality,-0.7653997368752441
2021,CMR,reserves_oil,-0.1553136299008187
2021,CMR,welfare,-1.053935342219066
2021,COD,emission_intensity,-0.45912940503994265
2021,COD,g_debt,0.07558675663780011
2021,COD,government_effectiveness,-1.2901531696355715
2021,COD,government_expenditure,-0.5216897378327998
2021,COD,log_gdp_pc_ppp,-1.6938842491623551
2021,COD,polity2,-0.2677443685705586
2021,COD,regulatory_quality,-1.578767446061322
2021,COD,reserves_oil,-0.15667548759645927
2021,COD,welfare,-0.6606307058314433
2021,COG,emission_intensity,0.011724769153790244
2021,COG,g_debt,1.77275806405583
2021,COG,government_effectiveness,-1.2392751701537355
2021,COG,government_expenditure,-0.4417392687570224
2021,COG,log_gdp_pc_ppp,-0.7385785924572487
2021,COG,polity2,-0.9912357701350119
2021,COG,regulatory_quality,-1.2381770310608387
2021,COG,reserves_oil,-0.030221352680173792
2021,COG,welfare,-0.7302954945965663
2021,COL,emission_intensity,-0.3150199997782873
2021,COL,g_debt,0.6730141423436848
2021,COL,government_effectiveness,0.2915347401293694
2021,COL,government_expenditure,0.13904949559375462
2021,COL,log_gdp_pc_ppp,0.3783326140101029
2021,COL,polity2,0.4241719942776727
2021,COL,regulatory_quality,0.4074397106109276
2021,COL,reserves_oil,-0.1478057970244894
2021,COL,welfare,0.2993327603346258
2021,COM,emission_intensity,-0.34826013728298794
2021,COM,g_debt,0.12414349085544844
2021,COM,government_effectiveness,-1.8727079693290762
2021,COM,government_expenditure,-0.7126792631242849
2021,COM,log_gdp_pc_ppp,-0.7784871508528534
2021,COM,polity2,1.045489315419595
2021,COM,regulatory_quality,-1.065252230783494
2021,COM,reserves_oil,-0.15714598207206937
2021,COM,welfare,-0.2597490305581659
2021,CPV,emission_intensity,-0.1414115123941256
2021,CPV,g_debt,1.8935647102602249
2021,CPV,government_effectiveness,-0.047006342436050015
2021,CPV,government_expenditure,0.15165559149027155
2021,CPV,log_gdp_pc_ppp,-0.3055142235355177
2021,CPV,polity2,1.045489315419595
2021,CPV,regulatory_quality,-0.42549365404778383
2021,CPV,reserves_oil,-0.15714598207206937
2021,CPV,welfare,0.22739329822593898
2021,CRI,emission_intensity,-0.4185253472754558
2021,CRI,g_debt,0.6650209355420018
2021,CRI,government_effectiveness,0.40808783094225287
2021,CRI,government_expenditure,-0.5028644094183682
2021,CRI,log_gdp_pc_ppp,0.6972007592586806
2021,CRI,polity2,1.045489315419595
2021,CRI,regulatory_quality,0.4794579739747319
2021,CRI,reserves_oil,-0.15714598207206937
2021,CRI,welfare,0.19205847326149036
2021,CUB,emission_intensity,-0.25606073954862674
2021,CUB,g_debt,-0.056807403721228486
2021,CUB,government_effectiveness,-0.21847512057606586
2021,CUB,government_expenditure,-0.1247312994175762
2021,CUB,log_gdp_pc_ppp,0.7712091203467879
2021,CUB,polity2,-1.6269426108975356
2021,CUB,regulatory_quality,-1.3693903746673262
2021,CUB,reserves_oil,-0.15448283502702767
2021,CUB,welfare,0.3189520447174896
2021,CYP,emission_intensity,-0.2644865418586064
2021,CYP,g_debt,1.6541782837793606
2021,CYP,government_effectiveness,1.5757491241334272
2021,CYP,government_expenditure,0.8017199869745112
2021,CYP,log_gdp_pc_ppp,1.2565724263609606
2021,CYP,polity2,1.045489315419595
2021,CYP,regulatory_quality,1.0982954402411087
2021,CYP,reserves_oil,-0.15714598207206937
2021,CYP,welfare,1.0936817695777432
2021,CZE,emission_intensity,-0.14322632499194787
